122283,A7,1207,201704,201909,通所型サービス週２２・同一,207,1,,,3,,80,,2,1,2,,,,,,1,20170317
122283,A7,1207,201910,202103,通所型サービス週２２・同一,209,1,,,3,,80,,2,1,2,,,,,,1,20191001
122283,A7,1207,202104,202403,通所型サービス週２２・同一,211,1,,,3,,80,,2,1,2,,,,,,1,20210401
122283,A7,1207,202404,202605,通所型サービスA週２２・同一,232,1,,,3,,80,,2,1,2,,,,,,1,20240401
122283,A7,1207,202606,999999,通所型サービスA週２２・同一,232,1,,,3,,80,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1208,201704,201909,通所型サービス週２２・同一・定超,188,1,,,3,,80,,2,1,2,,,,,,1,20170317
122283,A7,1208,201910,202103,通所型サービス週２２・同一・定超,128,1,,,3,,80,,2,1,2,,,,,,1,20191001
122283,A7,1208,202104,202403,通所型サービス週２２・同一・定超,129,1,,,3,,80,,2,1,2,,,,,,1,20210401
122283,A7,1208,202404,202605,通所型サービスA週２２・同一・定超,162,1,,,3,,80,,2,1,2,,,,,,1,20240401
122283,A7,1208,202606,999999,通所型サービスA週２２・同一・定超,162,1,,,3,,80,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1301,201704,201909,通所型サービス週１１１,268,1,,,3,,70,,2,2,1,,,,,,1,20180801
122283,A7,1301,201910,202103,通所型サービス週１１１,270,1,,,3,,70,,2,2,1,,,,,,1,20191001
122283,A7,1301,202104,202403,通所型サービス週１１１,272,1,,,3,,70,,2,2,1,,,,,,1,20210401
122283,A7,1301,202404,202605,通所型サービスA週１１１,293,1,,,3,,70,,2,2,1,,,,,,1,20240401
122283,A7,1301,202606,999999,通所型サービスA週１１１,293,1,,,3,,70,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1302,201704,201909,通所型サービス週１１１・定超,180,1,,,3,,70,,2,2,1,,,,,,1,20180801
122283,A7,1302,201910,202103,通所型サービス週１１１・定超,189,1,,,3,,70,,2,2,1,,,,,,1,20191001
122283,A7,1302,202104,202403,通所型サービス週１１１・定超,190,1,,,3,,70,,2,2,1,,,,,,1,20210401
122283,A7,1302,202404,202605,通所型サービスA週１１１・定超,205,1,,,3,,70,,2,2,1,,,,,,1,20240401
122283,A7,1302,202606,999999,通所型サービスA週１１１・定超,205,1,,,3,,70,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1303,201704,201909,通所型サービス週１１１・同一,207,1,,,3,,70,,2,2,1,,,,,,1,20180801
122283,A7,1303,201910,202103,通所型サービス週１１１・同一,209,1,,,3,,70,,2,2,1,,,,,,1,20191001
122283,A7,1303,202104,202403,通所型サービス週１１１・同一,211,1,,,3,,70,,2,2,1,,,,,,1,20210401
122283,A7,1303,202404,202605,通所型サービスA週１１１・同一,232,1,,,3,,70,,2,2,1,,,,,,1,20240401
122283,A7,1303,202606,999999,通所型サービスA週１１１・同一,232,1,,,3,,70,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1304,201704,201909,通所型サービス週１１１・同一・定超,188,1,,,3,,70,,2,2,1,,,,,,1,20180801
122283,A7,1304,201910,202103,通所型サービス週１１１・同一・定超,128,1,,,3,,70,,2,2,1,,,,,,1,20191001
122283,A7,1304,202104,202403,通所型サービス週１１１・同一・定超,129,1,,,3,,70,,2,2,1,,,,,,1,20210401
122283,A7,1304,202404,202605,通所型サービスA週１１１・同一・定超,162,1,,,3,,70,,2,2,1,,,,,,1,20240401
122283,A7,1304,202606,999999,通所型サービスA週１１１・同一・定超,162,1,,,3,,70,,2,2,1,2,2,2,2,2,1,20260601
122283,A7,1305,201704,201909,通所型サービス週２２２,268,1,,,3,,70,,2,1,2,,,,,,1,20180801
122283,A7,1305,201910,202103,通所型サービス週２２２,270,1,,,3,,70,,2,1,2,,,,,,1,20191001
122283,A7,1305,202104,202403,通所型サービス週２２２,272,1,,,3,,70,,2,1,2,,,,,,1,20210401
122283,A7,1305,202404,202605,通所型サービスA週２２２,293,1,,,3,,70,,2,1,2,,,,,,1,20240401
122283,A7,1305,202606,999999,通所型サービスA週２２２,293,1,,,3,,70,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1306,201704,201909,通所型サービス週２２２・定超,180,1,,,3,,70,,2,1,2,,,,,,1,20180801
122283,A7,1306,201910,202103,通所型サービス週２２２・定超,189,1,,,3,,70,,2,1,2,,,,,,1,20191001
122283,A7,1306,202104,202403,通所型サービス週２２２・定超,190,1,,,3,,70,,2,1,2,,,,,,1,20210401
122283,A7,1306,202404,202605,通所型サービスA週２２２・定超,205,1,,,3,,70,,2,1,2,,,,,,1,20240401
122283,A7,1306,202606,999999,通所型サービスA週２２２・定超,205,1,,,3,,70,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1307,201704,201909,通所型サービス週２２２・同一,209,1,,,3,,70,,2,1,2,,,,,,1,20191001
122283,A7,1307,201910,202103,通所型サービス週２２２・同一,207,1,,,3,,70,,2,1,2,,,,,,1,20180801
122283,A7,1307,202104,202403,通所型サービス週２２２・同一,211,1,,,3,,70,,2,1,2,,,,,,1,20210401
122283,A7,1307,202404,202605,通所型サービスA週２２２・同一,232,1,,,3,,70,,2,1,2,,,,,,1,20240401
122283,A7,1307,202606,999999,通所型サービスA週２２２・同一,232,1,,,3,,70,,2,1,2,2,2,2,2,2,1,20260601
122283,A7,1308,201704,201909,通所型サービス週２２２・同一・定超,188,1,,,3,,70,,2,1,2,,,,,,1,20180801
122283,A7,1308,201910,202103,通所型サービス週２２２・同一・定超,128,1,,,3,,70,,2,1,2,,,,,,1,20191001
122283,A7,1308,202104,202403,通所型サービス週２２２・同一・定超,129,1,,,3,,70,,2,1,2,,,,,,1,20210401
122283,A7,1308,202404,202605,通所型サービスA週２２２・同一・定超,162,1,,,3,,70,,2,1,2,,,,,,1,20240401
122283,A7,1308,202606,999999,通所型サービスA週２２２・同一・定超,162,1,,,3,,70,,2,1,2,2,2,2,2,2,1,20260601
122283,AF,1001,201704,201909,介護予防ケアマネジメント,430,3,,,,,,,2,2,2,,,,,,1,20190401
122283,AF,1001,201910,202103,介護予防ケアマネジメント,431,3,,,,,,,2,2,2,,,,,,1,20191001
122283,AF,1001,202104,202403,介護予防ケアマネジメント,438,3,,,,,,,2,2,2,1,1,1,1,1,1,20210401
122283,AF,1001,202404,999999,介護予防ケアマネジメント,442,3,,,,,,,2,2,2,1,1,1,1,1,1,20240401
122283,AF,1006,202404,999999,介護予防ケアマネジメント虐待防止減算,438,3,,,,,,,2,2,2,1,1,1,1,1,1,20240401
122283,AF,1007,202504,999999,介護予防ケアマネジメント虐待防止減算・業務継続計画減算,434,3,,,,,,,2,2,2,1,1,1,1,1,1,20250401
122283,AF,1008,202504,999999,介護予防ケアマネジメント業務継続計画減算,438,3,,,,,,,2,2,2,1,1,1,1,1,1,20250401
122283,AF,1002,201904,999999,介護予防ケアマネジメント初回加算,300,3,,,,,,,2,2,2,,,,,,1,20190401
122283,AF,1003,201904,202103,介護予防ケアマネジメント小規模多機能連携加算,300,3,,,,,,,2,2,2,,,,,,1,20190401
122283,AF,1004,202104,999999,介護予防ケアマネジメント委託連携加算,300,3,,,,,,,2,2,2,1,1,1,1,1,1,20210401
122283,AF,1005,202104,202109,新型コロナウイルス感染症への対応,1,3,,,,,,,2,2,2,1,1,1,1,1,1,20210401
122283,AF,1009,202606,999999,介護予防ケアマネジメント処遇改善加算１,9,3,,,,,,,2,2,2,1,1,1,1,1,1,20260601
122283,AF,1010,202606,999999,介護予防ケアマネジメント処遇改善加算２,15,3,,,,,,,2,2,2,1,1,1,1,1,1,20260601
122283,AF,1011,202606,999999,介護予防ケアマネジメント処遇改善加算３,16,3,,,,,,,2,2,2,1,1,1,1,1,1,20260601
122283,AF,1012,202606,999999,介護予防ケアマネジメント処遇改善加算４,22,3,,,,,,,2,2,2,1,1,1,1,1,1,20260601
